year scaled,price scaled,mileage scaled,engineSize scaled,Automatic scaled,Manual scaled,Semi-Auto scaled,Diesel scaled,Electric scaled,Hybrid scaled,Petrol scaled,mpg scaled * 7.0
0.7916666666666714,0.2425345957756737,0.3811018616017325,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.5099601593625493
0.875,0.36780772032046616,0.1344379764104398,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.29206117989803354,0.31529347876476005,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.2716387472687546,0.3973470022980285,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.875,0.3880553532410779,0.012576242226769712,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.8333333333333428,0.23959213401310997,0.6270770005099372,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.875,0.4406409322651129,0.20374969370658083,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.7916666666666714,0.2658120903131828,0.3210815965668647,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9166666666666714,0.3590386016023307,0.16992165511029875,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.8333333333333428,0.3223306627822287,0.2664189829071716,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.8333333333333428,0.1988055353241078,0.569460724905463,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.9166666666666714,0.3998252002913329,0.18805422552467235,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.7916666666666714,0.22779315367807723,0.5047318194160226,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.9166666666666714,0.37943190094683177,0.31337293624461093,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.9166666666666714,0.3881718863801894,0.22279617745812885,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.9166666666666714,0.3881718863801894,0.2075775336260505,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.7916666666666714,0.21628550619082304,0.5592222465049438,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.2687254187909687,0.3599229133967775,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.625,0.11871813546977422,0.5364207709984835,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2031872509960158
0.9583333333333428,0.7085214857975237,0.016993490023112737,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5099601593625493
0.875,0.44632192279679533,0.13507374221021332,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.300796812749003
0.7916666666666714,0.2715222141296431,0.39649931456499715,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.7916666666666714,0.3589220684632192,0.18772309750395696,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.8333333333333428,0.3880553532410779,0.21335240630732655,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
1.0,0.577538237436271,7.284816455738118e-05,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.97011952191235
0.7916666666666714,0.19286234522942464,0.49542712203392075,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.14916241806263658,0.9992715183544262,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.7916666666666714,0.22199563000728334,0.5316525275001821,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.875,0.18994901675163875,0.777415744475129,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.8333333333333428,0.19883466860888566,0.6753620884906523,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.8333333333333428,0.207428987618354,0.6097325147848661,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.625,0.0967225054624909,0.4105921231266432,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.8333333333333428,0.2045156591405681,0.6000635765799773,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.875,0.2425345957756737,0.5787389320459077,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.8333333333333428,0.22199563000728334,0.5005264935529374,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.8333333333333428,0.213401310997815,0.5335068444161882,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.5833333333333428,0.053022578295702845,0.5870303776846204,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.844621513944223
0.6666666666666714,0.15498907501820833,0.5099305293412539,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.8333333333333428,0.2713765477057538,0.3875389903244393,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7083333333333428,0.18412235979606703,0.4701951668554097,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.5833333333333428,0.08215586307356154,0.6490042980417089,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.75,0.19868900218499638,0.5430433314127908,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.75,0.2423889293517844,0.4525327982304519,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.615537848605578
0.7916666666666714,0.3006554989075018,0.4404532480347552,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.625,0.08215586307356154,0.5625865071954119,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.75,0.2423889293517844,0.47595017185544275,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.615537848605578
0.75,0.20975965040058267,0.46357260644110226,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.615537848605578
0.625,0.12527312454479245,0.3973470022980285,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.8333333333333428,0.31242534595775673,0.17325280299869536,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.8333333333333428,0.4173051711580481,0.11810674242875781,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.8333333333333428,0.32116533139111436,0.5252882469420328,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.7083333333333428,0.25710123816460306,0.2640745965205068,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1713147410358564
0.5833333333333428,0.11723233794610344,0.5049569864701091,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.081673306772908
0.9166666666666714,0.3881718863801894,0.2146702958297737,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.7083333333333428,0.16675892206846324,0.2876840243975126,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.9166666666666714,0.3881718863801894,0.24317379585295265,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.9166666666666714,0.37943190094683177,0.27797535083013797,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.7916666666666714,0.2599854333576111,0.3255783150881794,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.8333333333333428,0.24559359067734887,0.6136795607917933,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.7916666666666714,0.24250546249089588,0.5721031265107717,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.75,0.24687545520757465,0.2179021053119557,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.615537848605578
0.7916666666666714,0.25124544792425346,0.5218378929661786,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.9166666666666714,0.3590386016023307,0.15716660375234273,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.875,0.2716387472687546,0.4267975284604534,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.9166666666666714,0.3881718863801894,0.2271471996503288,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.8333333333333428,0.35029861616897306,0.30922059086484016,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.9166666666666714,0.3998252002913329,0.1959019596156266,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.9166666666666714,0.3998252002913329,0.19202776177325678,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.9166666666666714,0.34447195921340135,0.20661063980556163,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.375,0.018062636562272395,0.6821171001132458,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.844621513944223
0.5,0.038455935906773486,0.860926231299545,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.7330677290836647
0.8333333333333428,0.25695557174071376,0.41967827601507296,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.6666666666666714,0.16241806263656228,0.4907184815793482,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.7083333333333428,0.14636562272396214,0.5070364704402016,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.9166666666666714,0.37943190094683177,0.2683196577460778,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.875,0.34304442825928627,0.32227365744144004,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.875,0.29774217042971596,0.2460810998748336,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.375,0.0,0.7152299021847827,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1015936254980079
0.8333333333333428,0.23551347414420976,0.49916224610759014,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.75,0.13445010924981793,0.6225140563844794,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.5416666666666714,0.09075018208302987,0.5231756501698687,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.844621513944223
0.75,0.21310997815003643,0.4569500460267949,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.615537848605578
0.4583333333333428,0.023889293517844135,0.8410585500566229,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.241035856573705
0.75,0.14916241806263658,0.6490042980417089,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.081673306772908
0.9166666666666714,0.4056518572469046,0.18016675607123225,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.4583333333333428,0.015294974508375817,0.7284750230133975,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.7330677290836647
0.5,0.018179169701383828,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.7330677290836647
0.6666666666666714,0.08215586307356154,1.0,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.5,0.0763292061179898,0.5662222928628666,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.625,0.2410779315367808,0.19801455638779064,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1713147410358564
0.8333333333333428,0.28026219956300075,0.6779448870522321,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.43824701195219
0.8333333333333428,0.22199563000728334,0.6588719130590269,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.7916666666666714,0.213401310997815,0.7276803157636805,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.6666666666666714,0.21325564457392573,0.3377439585692621,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.9166666666666714,0.5630007283321194,0.07283491943655256,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.875,0.4898761835396941,0.14568970655434804,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.241035856573705
0.9166666666666714,0.44646758922068464,0.11919946489711852,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.7916666666666714,0.2422432629278951,0.5430433314127908,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.8333333333333428,0.2716678805535324,0.4008768269988543,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7083333333333428,0.15484340859431903,0.2648957940118809,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.938247011952191
0.6666666666666714,0.1696722505462491,0.3841018814694137,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2031872509960158
0.7916666666666714,0.24250546249089588,0.4797978794561554,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.625,0.12294246176256374,0.5026788256875874,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.7083333333333428,0.17815003641660598,0.44370492519818017,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.615537848605578
0.875,0.43758193736343776,0.23840555235465136,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.8333333333333428,0.3008011653313911,0.33398234425393547,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.8333333333333428,0.2278222869628551,0.5788051576500507,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.7916666666666714,0.19868900218499638,0.5465864012344452,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.414342629482071
0.5,0.09366351056081573,0.46357260644110226,0.32499999999999996,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2928286852589631
0.5416666666666714,0.10415149308084487,0.09933178365419638,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.5416666666666714,0.09104151493080845,0.5894012543129424,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6035856573705174
0.5416666666666714,0.06161689730517116,0.754965264670627,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.5833333333333428,0.06453022578295703,0.7152299021847827,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.844621513944223
0.875,0.3415877640203933,0.41940012847767205,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.43824701195219
0.875,0.37654770575382374,0.12676242889025754,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.9166666666666714,0.5047050254916242,0.023635918118663037,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2031872509960158
0.625,0.14042243262927898,0.6887396605275532,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.8333333333333428,0.28623452294246177,0.35763813005384143,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.875,0.43187181354697746,0.06729183636977729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.9583333333333428,0.5921048798252003,0.023973668699792713,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6215139442231075
0.875,0.5191551347414421,0.2622798826482295,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.49010924981791704,0.11291465506394081,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
1.0,0.9853750910415149,0.03060947423492871,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.1195219123505975
0.9583333333333428,0.6355134741442098,0.05445731428684958,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.6355134741442098,0.026483619096815212,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5338383102694829,0.28145219504764935,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.9583333333333428,0.7085214857975237,0.06637130047218856,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.40270939548434087,0.33353201014576256,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4609759650400583,0.2235577719057742,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.41718863801893663,0.4458108994099299,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.431755280407866,0.4780693911880211,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4609759650400583,0.16949781124378308,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.875,0.4726875455207575,0.2272399154961291,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.7085214857975237,0.056444082411141794,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.9583333333333428,0.5778587035688274,0.054192411870277284,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7916666666666714,0.35385287691187184,0.36602891409876886,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.37357611070648217,0.25824012079550196,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4537509104151493,0.24171683256180504,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.5994173343044429,0.05735799574831621,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.5557174071376548,0.13175583944264532,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.42601602330662786,0.2655977854157975,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.41718863801893663,0.21339214166981238,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.6117407137654771,0.08933171742859224,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7916666666666714,0.3880553532410779,0.32801541732064454,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.97011952191235
0.9583333333333428,0.7376547705753824,0.08190782720415367,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.9583333333333428,0.5921340131099782,0.10900734441949947,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.75,0.3299344501092498,0.42181074046847994,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.5497159504734159,0.1252922204782813,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.5335761107064821,0.19145822157762635,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.9166666666666714,0.5734595775673708,0.047821508751713586,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.9583333333333428,0.7083758193736344,0.0511526566401102,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.7916666666666714,0.2715222141296431,0.3323002139087014,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.9166666666666714,0.6034959941733431,0.10462983198564228,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.7375091041514931,0.061463983205186784,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.5335761107064821,0.2357631507493427,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.7916666666666714,0.4016023306627822,0.2051669216352426,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.7916666666666714,0.40626365622723964,0.1993192007894092,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.1195219123505975
0.7916666666666714,0.41587764020393303,0.1617229253173862,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.7916666666666714,0.4013109978150037,0.2980284637646607,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.44632192279679533,0.12278227008125882,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.41718863801893663,0.3731547891045636,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.39082301529497454,0.335545268511712,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.4464093226511289,0.2124252478493235,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.44646758922068464,0.10615302088093298,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4461762563729061,0.18618666348783766,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5481427530954115,0.1392062199087411,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.7916666666666714,0.43766933721777135,0.08807343094987384,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.875,0.5134158776402039,0.08100053642739355,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.9583333333333428,0.7809176984705026,0.044073139557215604,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.8333333333333428,0.5045884923525128,0.22917370313710686,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.4898761835396941,0.22368360055364606,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7083333333333428,0.22796795338674436,0.2629355161292459,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6254980079681265
0.875,0.4901675163874727,0.1958224888906549,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.4319009468317553,0.18403433135318775,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5338091769847051,0.13507374221021332,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.3395484340859432,0.4886257524884271,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5356445739257102,0.22412068954099032,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.3916970138383103,0.2831078351512262,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.49278951201748,0.18031907496076133,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.5904151493080845,0.04329167742832734,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.40626365622723964,0.14721951801005304,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.5056081573197378,0.10981529679004497,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.45832483612527314,0.23311412658361977,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.504734158776402,0.21518023298167538,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.3671376547705754,0.42179087278723704,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.5162418062636562,0.22026635937986344,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.875,0.46074289876183544,0.20737885681362128,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.8333333333333428,0.4434085943190095,0.23015384207842435,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5041514930808448,0.10774243538036675,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.7916666666666714,0.4301529497450838,0.1617229253173862,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.875,0.5047050254916242,0.25732620745832757,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5541150764748726,0.1965377254154001,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.9166666666666714,0.5046758922068464,0.1832528692242995,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5047050254916242,0.2678295882754191,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5921048798252003,0.11829879668077271,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.4403787327021122,0.2791210537818131,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.4170429715950474,0.32972403790753585,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.6515076474872542,0.09945761230206822,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.875,0.6205389657683904,0.12450413578897873,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0458167330677282
0.9583333333333428,0.6795338674435543,2.6490241657229518e-05,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7948207171314734
0.875,0.4172760378732702,0.3070285233677044,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.46680262199563005,0.1959019596156266,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.46077203204661327,0.190352253988437,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.875,0.5047050254916242,0.13502738428731315,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.875,0.37357611070648217,0.39867151438088994,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5018208302986162,0.09119265690501262,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.8333333333333428,0.43688273852876913,0.20169669997814554,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.875,0.5921048798252003,0.08144424797515215,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.4434085943190095,0.37471771336234017,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9166666666666714,0.5628550619082302,0.09250392386704548,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
0.8333333333333428,0.5628550619082302,0.12845780435632023,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.93227091633466
